15:32:28	10800	14	-4	18	19	10,0	12,0
15:32:38	10810	14	-4	18	19	10,0	12,0
15:32:48	10820	14	-4	18	19	10,0	12,0
15:32:58	10830	14	-4	18	19	10,0	12,0
15:33:08	10840	14	-4	18	19	10,0	12,0
15:33:18	10850	14	-4	18	19	10,0	12,0
15:33:28	10860	14	-4	18	19	10,0	12,0
15:33:38	10870	14	-4	18	19	10,0	12,0
15:33:48	10880	14	-4	18	19	10,0	12,0
15:33:58	10890	14	-4	18	19	10,0	12,0
15:34:08	10900	14	-4	18	19	10,0	12,0
15:34:18	10910	14	-4	18	19	10,0	12,0
15:34:28	10920	14	-4	18	19	10,0	12,0
15:34:38	10930	14	-4	18	19	10,0	12,0
15:34:48	10940	14	-4	18	19	10,0	12,0
15:34:58	10950	14	-4	18	19	10,0	12,0
15:35:08	10960	14	-4	18	19	10,0	12,0
15:35:18	10970	14	-4	18	19	10,0	12,0
15:35:28	10980	14	-4	18	19	10,0	12,0
15:35:38	10990	14	-4	18	19	10,0	12,0
15:35:48	11000	14	-4	18	19	10,0	12,0
15:35:58	11010	14	-4	18	19	10,0	12,0
15:36:08	11020	14	-4	18	19	10,0	12,0
15:36:18	11030	14	-4	18	19	10,0	12,0
15:36:28	11040	14	-4	18	19	10,0	12,0
15:36:38	11050	14	-4	18	19	10,0	12,0
15:36:48	11060	14	-4	18	20	10,0	12,0
15:36:58	11070	14	-4	18	19	10,0	12,0
15:37:08	11080	14	-4	18	20	10,0	12,0
15:37:18	11090	14	-4	18	19	10,0	12,0
15:37:28	11100	14	-4	18	20	10,0	12,0
15:37:38	11110	14	-4	18	20	10,0	12,0
15:37:48	11120	14	-4	18	20	10,0	12,0
15:37:58	11130	14	-4	18	20	10,0	12,0
15:38:08	11140	14	-4	18	20	10,0	12,0
15:38:18	11150	14	-4	18	20	10,0	12,0
15:38:28	11160	14	-4	18	20	10,0	12,0
15:38:38	11170	14	-4	18	20	10,0	12,0
15:38:48	11180	14	-4	18	20	10,0	12,0
15:38:58	11190	14	-4	18	20	10,0	12,0
15:39:08	11200	14	-4	18	20	10,0	12,0
15:39:18	11210	14	-4	18	20	10,0	12,0
15:39:28	11220	14	-4	18	20	10,0	12,0
15:39:38	11230	14	-4	18	20	10,0	12,0
15:39:48	11240	14	-4	18	20	10,0	12,0
15:39:58	11250	14	-4	18	20	10,0	12,0
15:40:08	11260	14	-4	18	20	10,0	12,0
15:40:18	11270	14	-4	18	20	10,0	12,0
15:40:28	11280	14	-4	18	20	10,0	12,0
15:40:38	11290	14	-4	18	20	10,0	12,0
15:40:48	11300	14	-4	18	20	10,0	12,0
15:40:58	11310	14	-3	18	20	10,0	12,0
15:41:08	11320	14	-3	18	20	10,0	12,0
15:41:18	11330	14	-3	18	20	10,0	12,0
15:41:28	11340	14	-3	18	20	10,0	12,0
15:41:38	11350	14	-4	18	20	10,0	12,0
15:41:48	11360	14	-4	18	20	10,0	12,0
15:41:58	11370	14	-4	18	20	10,0	12,0
15:42:08	11380	14	-4	18	20	10,0	12,0
15:42:18	11390	14	-4	18	20	10,0	12,0
15:42:28	11400	14	-4	18	20	10,0	12,0
15:42:38	11410	14	-4	18	20	10,0	12,0
15:42:48	11420	14	-4	18	20	10,0	12,0
15:42:58	11430	14	-4	18	20	10,0	12,0
15:43:08	11440	14	-4	18	20	10,0	12,0
15:43:18	11450	14	-4	18	20	10,0	12,0
15:43:28	11460	14	-4	18	20	10,0	12,0
15:43:38	11470	14	-4	18	20	10,0	12,0
15:43:48	11480	14	-4	18	20	10,0	12,0
15:43:58	11490	14	-4	18	20	10,0	12,0
15:44:08	11500	14	-4	18	20	10,0	12,0
15:44:18	11510	14	-4	18	20	10,0	12,0
15:44:28	11520	14	-4	18	20	10,0	12,0
15:44:38	11530	14	-4	18	20	10,0	12,0
15:44:48	11540	14	-4	18	20	10,0	12,0
15:44:58	11550	14	-4	18	20	10,0	12,0
15:45:08	11560	14	-4	18	20	10,0	12,0
15:45:18	11570	14	-4	18	20	10,0	12,0
15:45:28	11580	14	-4	18	20	10,0	12,0
15:45:38	11590	14	-4	18	20	10,0	12,0
15:45:48	11600	14	-4	18	20	10,0	12,0
15:45:58	11610	14	-4	18	20	10,0	12,0
15:46:08	11620	14	-4	18	20	10,0	12,0
15:46:18	11630	14	-4	18	20	10,0	12,0
15:46:28	11640	14	-4	18	20	10,0	12,0
15:46:38	11650	14	-4	18	20	10,0	12,0
15:46:48	11660	14	-4	18	20	10,0	12,0
15:46:58	11670	14	-4	18	20	10,0	12,0
15:47:08	11680	14	-4	18	20	10,0	12,0
15:47:18	11690	14	-4	18	20	10,0	12,0
15:47:28	11700	14	-4	18	20	10,0	12,0
15:47:38	11710	14	-4	18	20	10,0	12,0
15:47:48	11720	14	-4	18	20	10,0	12,0
15:47:58	11730	14	-4	18	20	10,0	12,0
15:48:08	11740	14	-4	18	20	10,0	12,0
15:48:18	11750	14	-4	18	20	10,0	12,0
15:48:28	11760	14	-4	18	20	10,0	12,0
15:48:38	11770	14	-4	18	20	10,0	12,0
15:48:48	11780	14	-4	18	20	10,0	12,0
15:48:58	11790	14	-4	18	20	10,0	12,0
15:49:08	11800	14	-4	18	20	10,0	12,0
15:49:18	11810	14	-4	18	20	10,0	12,0
15:49:28	11820	14	-4	18	20	10,0	12,0
15:49:38	11830	14	-4	18	20	10,0	12,0
15:49:48	11840	14	-4	18	20	10,0	12,0
15:49:58	11850	14	-4	18	20	10,0	12,0
15:50:08	11860	14	-4	18	20	10,0	12,0
15:50:18	11870	14	-4	18	20	10,0	12,0
15:50:28	11880	14	-4	18	20	10,0	12,0
15:50:38	11890	14	-4	18	20	10,0	12,0
15:50:48	11900	14	-4	18	20	10,0	12,0
15:50:58	11910	14	-4	18	20	10,0	12,0
15:51:08	11920	14	-4	18	20	10,0	12,0
15:51:18	11930	14	-4	18	20	10,0	12,0
15:51:28	11940	14	-4	18	20	10,0	12,0
15:51:38	11950	14	-4	18	20	10,0	12,0
15:51:48	11960	14	-4	18	20	10,0	12,0
15:51:58	11970	14	-4	18	20	10,0	12,0
15:52:08	11980	14	-4	18	20	10,0	12,0
15:52:18	11990	14	-4	18	20	10,0	12,0
15:52:28	12000	14	-4	18	20	10,0	12,0
15:52:38	12010	14	-4	18	20	10,0	12,0
15:52:48	12020	14	-4	18	20	10,0	12,0
15:52:58	12030	14	-4	18	20	10,0	12,0
15:53:08	12040	14	-4	18	20	10,0	12,0
15:53:18	12050	14	-4	18	20	10,0	12,0
15:53:28	12060	14	-4	18	20	10,0	12,0
15:53:38	12070	14	-4	18	20	10,0	12,0
15:53:48	12080	14	-4	18	20	10,0	12,0
15:53:58	12090	14	-4	18	20	10,0	12,0
15:54:08	12100	14	-4	18	20	10,0	12,0
15:54:18	12110	14	-4	18	20	10,0	12,0
15:54:28	12120	14	-4	18	20	10,0	12,0
15:54:38	12130	14	-4	18	20	10,0	12,0
15:54:48	12140	14	-4	18	20	10,0	12,0
15:54:58	12150	14	-4	18	20	10,0	12,0
15:55:08	12160	14	-4	18	20	10,0	12,0
15:55:18	12170	14	-4	18	20	10,0	12,0
15:55:28	12180	14	-4	18	20	10,0	12,0
15:55:38	12190	14	-4	18	20	10,0	12,0
15:55:48	12200	14	-4	18	20	10,0	12,0
15:55:58	12210	14	-4	18	20	10,0	12,0
15:56:08	12220	14	-4	18	20	10,0	12,0
15:56:18	12230	14	-4	18	20	10,0	12,0
15:56:28	12240	14	-4	18	20	10,0	12,0
15:56:38	12250	14	-4	18	20	10,0	12,0
15:56:48	12260	14	-4	18	20	10,0	12,0
15:56:58	12270	14	-4	18	20	10,0	12,0
15:57:08	12280	14	-4	18	20	10,0	12,0
15:57:18	12290	14	-4	18	20	10,0	12,0
15:57:28	12300	14	-4	18	20	10,0	12,0
15:57:38	12310	14	-4	18	20	10,0	12,0
15:57:48	12320	14	-4	18	20	10,0	12,0
15:57:58	12330	14	-4	18	20	10,0	12,0
15:58:08	12340	14	-4	18	20	10,0	12,0
15:58:18	12350	14	-4	18	20	10,0	12,0
15:58:28	12360	14	-4	18	20	10,0	12,0
15:58:38	12370	14	-4	18	20	10,0	12,0
15:58:48	12380	14	-4	18	20	10,0	12,0
15:58:58	12390	14	-4	18	20	10,0	12,0
15:59:08	12400	14	-4	18	20	10,0	12,0
15:59:18	12410	14	-4	18	20	10,0	12,0
15:59:28	12420	14	-4	18	20	10,0	12,0
15:59:38	12430	14	-4	18	20	10,0	12,0
15:59:48	12440	14	-4	18	20	10,0	12,0
15:59:58	12450	14	-4	18	20	10,0	12,0
16:00:08	12460	14	-4	18	20	10,0	12,0
16:00:18	12470	14	-4	18	20	10,0	12,0
16:00:28	12480	14	-4	18	20	10,0	12,0
16:00:38	12490	14	-4	18	20	10,0	12,0
16:00:48	12500	14	-4	18	20	10,0	12,0
16:00:58	12510	14	-4	18	20	10,0	12,0
16:01:08	12520	14	-4	18	20	10,0	12,0
16:01:18	12530	14	-4	18	20	10,0	12,0
16:01:28	12540	14	-4	18	20	10,0	12,0
16:01:38	12550	14	-4	18	20	10,0	12,0
16:01:48	12560	14	-4	18	20	10,0	12,0
16:01:58	12570	14	-4	18	20	10,0	12,0
16:02:08	12580	14	-4	18	20	10,0	12,0
16:02:18	12590	14	-4	18	20	10,0	12,0
16:02:28	12600	14	-4	18	20	10,0	12,0
16:02:38	12610	14	-4	18	20	10,0	12,0
16:02:48	12620	14	-4	18	20	10,0	12,0
16:02:58	12630	14	-4	18	20	10,0	12,0
16:03:08	12640	14	-4	18	20	10,0	12,0
16:03:18	12650	14	-4	18	20	10,0	12,0
16:03:28	12660	14	-4	18	20	10,0	12,0
16:03:38	12670	14	-4	18	20	10,0	12,0
16:03:48	12680	14	-4	18	20	10,0	12,0
16:03:58	12690	14	-4	18	20	10,0	12,0
16:04:08	12700	14	-4	18	20	10,0	12,0
16:04:18	12710	14	-4	18	20	10,0	12,0
16:04:28	12720	14	-4	18	20	10,0	12,0
16:04:38	12730	14	-4	18	20	10,0	12,0
16:04:48	12740	14	-4	18	20	10,0	12,0
16:04:58	12750	14	-4	18	20	10,0	12,0
16:05:08	12760	14	-4	18	20	10,0	12,0
16:05:18	12770	14	-4	18	20	10,0	12,0
16:05:28	12780	14	-4	18	20	10,0	12,0
16:05:38	12790	14	-4	18	20	10,0	12,0
16:05:48	12800	14	-4	18	20	10,0	12,0
16:05:58	12810	14	-4	18	20	10,0	12,0
16:06:08	12820	14	-4	18	20	10,0	12,0
16:06:18	12830	14	-4	18	20	10,0	12,0
16:06:28	12840	14	-4	18	20	10,0	12,0
16:06:38	12850	14	-4	18	20	10,0	12,0
16:06:48	12860	14	-4	18	20	10,0	12,0
16:06:58	12870	14	-4	18	20	10,0	12,0
16:07:08	12880	14	-4	18	20	10,0	12,0
16:07:18	12890	14	-4	18	20	10,0	12,0
16:07:28	12900	14	-4	18	20	10,0	12,0
16:07:38	12910	14	-4	18	20	10,0	12,0
16:07:48	12920	14	-4	18	20	10,0	12,0
16:07:58	12930	14	-4	18	20	10,0	12,0
16:08:08	12940	14	-4	18	20	10,0	12,0
16:08:18	12950	14	-4	18	20	10,0	12,0
16:08:28	12960	14	-4	18	20	10,0	12,0
16:08:38	12970	14	-4	18	20	10,0	12,0
16:08:48	12980	14	-4	18	20	10,0	12,0
16:08:58	12990	14	-4	18	20	10,0	12,0
16:09:08	13000	14	-4	18	20	10,0	12,0
16:09:18	13010	14	-4	18	20	10,0	12,0
16:09:28	13020	14	-4	18	20	10,0	12,0
16:09:38	13030	14	-4	18	20	10,0	12,0
16:09:48	13040	14	-4	18	20	10,0	12,0
16:09:58	13050	14	-4	18	20	10,0	12,0
16:10:08	13060	14	-4	18	20	10,0	12,0
16:10:18	13070	14	-4	18	20	10,0	12,0
16:10:28	13080	14	-4	18	20	10,0	12,0
16:10:38	13090	14	-4	18	20	10,0	12,0
16:10:48	13100	14	-4	18	20	10,0	12,0
16:10:58	13110	14	-4	18	20	10,0	12,0
16:11:08	13120	14	-4	18	20	10,0	12,0
16:11:18	13130	14	-4	18	20	10,0	12,0
16:11:28	13140	14	-4	18	20	10,0	12,0
16:11:38	13150	14	-4	18	20	10,0	12,0
16:11:48	13160	14	-4	18	20	10,0	12,0
16:11:58	13170	14	-4	18	20	10,0	12,0
16:12:08	13180	14	-4	18	20	10,0	12,0
16:12:18	13190	14	-4	18	20	10,0	12,0
16:12:28	13200	14	-4	18	20	10,0	12,0
16:12:38	13210	14	-4	18	20	10,0	12,0
16:12:48	13220	14	-4	18	20	10,0	12,0
16:12:58	13230	14	-4	18	20	10,0	12,0
16:13:08	13240	14	-4	18	20	10,0	12,0
16:13:18	13250	14	-4	18	20	10,0	12,0
16:13:28	13260	14	-4	18	20	10,0	12,0
16:13:38	13270	14	-4	18	20	10,0	12,0
16:13:48	13280	14	-4	18	20	10,0	12,0
16:13:58	13290	14	-4	18	20	10,0	12,0
16:14:08	13300	14	-4	18	20	10,0	12,0
16:14:18	13310	14	-4	18	20	10,0	12,0
16:14:28	13320	14	-4	18	20	10,0	12,0
16:14:38	13330	14	-4	18	20	10,0	12,0
16:14:48	13340	14	-4	18	20	10,0	12,0
16:14:58	13350	14	-4	18	20	10,0	12,0
16:15:08	13360	14	-4	18	20	10,0	12,0
16:15:18	13370	14	-4	18	20	10,0	12,0
16:15:28	13380	14	-4	18	20	10,0	12,0
16:15:38	13390	14	-4	18	20	10,0	12,0
16:15:48	13400	14	-4	18	20	10,0	12,0
16:15:58	13410	14	-4	18	20	10,0	12,0
16:16:08	13420	14	-4	18	20	10,0	12,0
16:16:18	13430	14	-4	18	20	10,0	12,0
16:16:28	13440	14	-4	18	20	10,0	12,0
16:16:38	13450	14	-4	18	20	10,0	12,0
16:16:48	13460	14	-4	18	20	10,0	12,0
16:16:58	13470	14	-4	18	20	10,0	12,0
16:17:08	13480	14	-4	18	20	10,0	12,0
16:17:18	13490	14	-4	18	20	10,0	12,0
16:17:28	13500	14	-4	18	20	10,0	12,0
16:17:38	13510	14	-4	18	20	10,0	12,0
16:17:48	13520	14	-4	18	20	10,0	12,0
16:17:58	13530	14	-4	18	20	10,0	12,0
16:18:08	13540	14	-4	18	20	10,0	12,0
16:18:18	13550	14	-4	18	20	10,0	12,0
16:18:28	13560	14	-4	18	20	10,0	12,0
16:18:38	13570	14	-4	18	20	10,0	12,0
16:18:48	13580	14	-4	18	20	10,0	12,0
16:18:58	13590	14	-4	18	20	10,0	12,0
16:19:08	13600	14	-4	18	20	10,0	12,0
16:19:18	13610	14	-4	18	20	10,0	12,0
16:19:28	13620	14	-4	18	20	10,0	12,0
16:19:38	13630	14	-4	18	20	10,0	12,0
16:19:48	13640	14	-4	18	20	10,0	12,0
16:19:58	13650	14	-4	18	20	10,0	12,0
16:20:08	13660	14	-4	18	20	10,0	12,0
16:20:18	13670	14	-4	18	20	10,0	12,0
16:20:28	13680	14	-4	18	20	10,0	12,0
16:20:38	13690	14	-4	18	20	10,0	12,0
16:20:48	13700	14	-4	18	20	10,0	12,0
16:20:58	13710	14	-4	18	20	10,0	12,0
16:21:08	13720	14	-4	18	20	10,0	12,0
16:21:18	13730	14	-4	18	20	10,0	12,0
16:21:28	13740	14	-4	18	20	10,0	12,0
16:21:38	13750	14	-4	18	20	10,0	12,0
16:21:48	13760	14	-4	18	20	10,0	12,0
16:21:58	13770	14	-4	18	20	10,0	12,0
16:22:08	13780	14	-4	18	20	10,0	12,0
16:22:18	13790	14	-4	18	20	10,0	12,0
16:22:28	13800	14	-4	18	20	10,0	12,0
16:22:38	13810	14	-4	18	20	10,0	12,0
16:22:48	13820	14	-4	18	20	10,0	12,0
16:22:58	13830	14	-4	18	20	10,0	12,0
16:23:08	13840	14	-4	18	20	10,0	12,0
16:23:18	13850	14	-4	18	20	10,0	12,0
16:23:28	13860	14	-4	18	20	10,0	12,0
16:23:38	13870	14	-4	18	20	10,0	12,0
16:23:48	13880	14	-4	18	20	10,0	12,0
16:23:58	13890	14	-4	18	20	10,0	12,0
16:24:08	13900	14	-4	18	20	10,0	12,0
16:24:18	13910	14	-4	18	20	10,0	12,0
16:24:28	13920	14	-4	18	20	10,0	12,0
16:24:38	13930	14	-4	18	20	10,0	12,0
16:24:48	13940	14	-4	18	20	10,0	12,0
16:24:58	13950	14	-4	18	20	10,0	12,0
16:25:08	13960	14	-4	18	20	10,0	12,0
16:25:18	13970	14	-4	18	20	10,0	12,0
16:25:28	13980	14	-4	18	20	10,0	12,0
16:25:38	13990	14	-4	18	20	10,0	12,0
16:25:48	14000	14	-4	18	20	10,0	12,0
16:25:58	14010	14	-4	18	20	10,0	12,0
16:26:08	14020	14	-4	18	20	10,0	12,0
16:26:18	14030	14	-4	18	20	10,0	12,0
16:26:28	14040	14	-4	18	20	10,0	12,0
16:26:38	14050	14	-4	18	20	10,0	12,0
16:26:48	14060	14	-4	18	20	10,0	12,0
16:26:58	14070	14	-4	18	20	10,0	12,0
16:27:08	14080	14	-5	18	20	10,0	12,0
16:27:18	14090	14	-5	18	20	10,0	12,0
16:27:28	14100	14	-5	18	20	10,0	12,0
16:27:38	14110	14	-5	18	20	10,0	12,0
16:27:48	14120	14	-5	18	20	10,0	12,0
16:27:58	14130	14	-5	18	20	10,0	12,0
16:28:08	14140	14	-5	18	20	10,0	12,0
16:28:18	14150	14	-5	18	20	10,0	12,0
16:28:28	14160	14	-5	18	20	10,0	12,0
16:28:38	14170	14	-4	18	20	10,0	12,0
16:28:48	14180	14	-4	18	20	10,0	12,0
16:28:58	14190	14	-4	18	20	10,0	12,0
16:29:08	14200	14	-4	18	20	10,0	12,0
16:29:18	14210	14	-4	18	20	10,0	12,0
16:29:28	14220	14	-4	18	20	10,0	12,0
16:29:38	14230	14	-4	18	20	10,0	12,0
16:29:48	14240	14	-4	18	20	10,0	12,0
16:29:58	14250	14	-4	18	20	10,0	12,0
16:30:08	14260	14	-4	18	20	10,0	12,0
16:30:18	14270	14	-4	18	20	10,0	12,0
16:30:28	14280	14	-4	18	20	10,0	12,0
16:30:38	14290	14	-5	18	20	10,0	12,0
16:30:48	14300	14	-5	18	20	10,0	12,0
16:30:58	14310	14	-5	18	20	10,0	12,0
16:31:08	14320	14	-5	18	20	10,0	12,0
16:31:18	14330	14	-5	18	20	10,0	12,0
16:31:28	14340	14	-5	18	20	10,0	12,0
16:31:38	14350	14	-5	18	20	10,0	12,0
16:31:48	14360	14	-5	18	20	10,0	12,0
16:31:58	14370	14	-5	18	20	10,0	12,0
16:32:08	14380	14	-5	18	20	10,0	12,0
16:32:18	14390	14	-5	18	20	10,0	12,0
16:32:28	14400	14	-5	18	20	10,0	12,0
16:32:38	14410	14	-5	18	20	10,0	12,0
16:32:48	14420	14	-5	18	20	10,0	12,0
16:32:58	14430	14	-5	18	20	10,0	12,0
16:33:08	14440	14	-5	18	20	10,0	12,0
16:33:18	14450	14	-5	18	20	10,0	12,0
16:33:28	14460	14	-5	18	20	10,0	12,0
16:33:38	14470	14	-5	18	20	10,0	12,0
16:33:48	14480	14	-5	18	20	10,0	12,0
16:33:58	14490	14	-5	18	20	10,0	12,0
16:34:08	14500	14	-5	18	20	10,0	12,0
16:34:18	14510	14	-5	18	20	10,0	12,0
16:34:28	14520	14	-5	18	20	10,0	12,0
16:34:38	14530	14	-5	18	20	10,0	12,0
16:34:48	14540	14	-5	18	20	10,0	12,0
16:34:58	14550	14	-5	18	20	10,0	12,0
16:35:08	14560	14	-5	18	20	10,0	12,0
16:35:18	14570	14	-5	18	20	10,0	12,0
16:35:28	14580	14	-5	18	20	10,0	12,0
16:35:38	14590	14	-5	18	20	10,0	12,0
16:35:48	14600	14	-5	18	20	10,0	12,0
16:35:58	14610	14	-5	18	20	10,0	12,0
16:36:08	14620	14	-5	18	20	10,0	12,0
16:36:18	14630	14	-5	18	20	10,0	12,0
16:36:28	14640	14	-5	18	20	10,0	12,0
16:36:38	14650	14	-5	18	20	10,0	12,0
16:36:48	14660	14	-5	18	20	10,0	12,0
16:36:58	14670	14	-5	18	20	10,0	12,0
16:37:08	14680	14	-5	18	20	10,0	12,0
16:37:18	14690	14	-5	18	20	10,0	12,0
16:37:28	14700	14	-5	18	20	10,0	12,0
16:37:38	14710	14	-5	18	20	10,0	12,0
16:37:48	14720	14	-5	18	20	10,0	12,0
16:37:58	14730	14	-5	18	20	10,0	12,0
16:38:08	14740	14	-5	18	20	10,0	12,0
16:38:18	14750	14	-5	18	20	10,0	12,0
16:38:28	14760	14	-5	18	20	10,0	12,0
16:38:38	14770	14	-5	18	20	10,0	12,0
16:38:48	14780	14	-5	18	20	10,0	12,0
16:38:58	14790	14	-5	18	20	10,0	12,0
16:39:08	14800	14	-5	18	20	10,0	12,0
16:39:18	14810	14	-5	18	20	10,0	12,0
16:39:28	14820	14	-5	18	20	10,0	12,0
16:39:38	14830	14	-5	18	20	10,0	12,0
16:39:48	14840	14	-5	18	20	10,0	12,0
16:39:58	14850	14	-5	18	20	10,0	12,0
16:40:08	14860	14	-5	18	20	10,0	12,0
16:40:18	14870	14	-5	18	20	10,0	12,0
16:40:28	14880	14	-5	18	20	10,0	12,0
16:40:38	14890	14	-5	18	20	10,0	12,0
16:40:48	14900	14	-5	18	20	10,0	12,0
16:40:58	14910	14	-6	18	20	10,0	12,0
16:41:08	14920	14	-6	18	20	10,0	12,0
16:41:18	14930	14	-6	18	20	10,0	12,0
16:41:28	14940	14	-6	18	20	10,0	12,0
16:41:38	14950	14	-6	18	20	10,0	12,0
16:41:48	14960	14	-6	18	20	10,0	12,0
16:41:58	14970	14	-6	18	20	10,0	12,0
16:42:08	14980	14	-6	18	20	10,0	12,0
16:42:18	14990	14	-6	18	20	10,0	12,0
16:42:28	15000	14	-6	18	20	10,0	12,0
16:42:38	15010	14	-6	18	20	10,0	12,0
16:42:48	15020	14	-6	18	20	10,0	12,0
16:42:58	15030	14	-6	18	20	10,0	12,0
16:43:08	15040	14	-6	18	20	10,0	12,0
16:43:18	15050	14	-6	18	20	10,0	12,0
16:43:28	15060	14	-6	18	20	10,0	12,0
16:43:38	15070	14	-6	18	20	10,0	12,0
16:43:48	15080	14	-5	18	20	10,0	12,0
16:43:58	15090	14	-5	18	20	10,0	12,0
16:44:08	15100	14	-5	18	20	10,0	12,0
16:44:18	15110	14	-5	18	20	10,0	12,0
16:44:28	15120	14	-5	18	20	10,0	12,0
16:44:38	15130	14	-5	18	20	10,0	12,0
16:44:48	15140	14	-5	18	20	10,0	12,0
16:44:58	15150	14	-5	18	20	10,0	12,0
16:45:08	15160	14	-5	18	20	10,0	12,0
16:45:18	15170	14	-5	18	20	10,0	12,0
16:45:28	15180	14	-5	18	20	10,0	12,0
16:45:38	15190	14	-5	18	20	10,0	12,0
16:45:48	15200	14	-5	18	20	10,0	12,0
16:45:58	15210	14	-5	18	20	10,0	12,0
16:46:08	15220	14	-5	18	20	10,0	12,0
16:46:18	15230	14	-5	18	20	10,0	12,0
16:46:28	15240	14	-5	18	20	10,0	12,0
16:46:38	15250	14	-5	18	20	10,0	12,0
16:46:48	15260	14	-5	18	20	10,0	12,0
16:46:58	15270	14	-5	18	20	10,0	12,0
16:47:08	15280	14	-5	18	20	10,0	12,0
16:47:18	15290	14	-5	18	20	10,0	12,0
16:47:28	15300	14	-5	18	20	10,0	12,0
16:47:38	15310	14	-5	18	20	10,0	12,0
16:47:48	15320	14	-5	18	20	10,0	12,0
16:47:58	15330	14	-5	18	20	10,0	12,0
16:48:08	15340	14	-6	18	20	10,0	12,0
16:48:18	15350	14	-6	18	20	10,0	12,0
16:48:28	15360	14	-6	18	20	10,0	12,0
16:48:38	15370	14	-6	18	20	10,0	12,0
16:48:48	15380	14	-6	18	20	10,0	12,0
16:48:58	15390	14	-6	18	20	10,0	12,0
16:49:08	15400	14	-6	18	20	10,0	12,0
16:49:18	15410	14	-6	18	20	10,0	12,0
16:49:28	15420	14	-6	18	20	10,0	12,0
16:49:38	15430	14	-6	18	20	10,0	12,0
16:49:48	15440	14	-6	18	20	10,0	12,0
16:49:58	15450	14	-6	18	20	10,0	12,0
16:50:08	15460	14	-6	18	20	10,0	12,0
16:50:18	15470	14	-6	18	20	10,0	12,0
16:50:28	15480	14	-6	18	20	10,0	12,0
16:50:38	15490	14	-6	18	20	10,0	12,0
16:50:48	15500	14	-6	18	20	10,0	12,0
16:50:58	15510	14	-6	18	20	10,0	12,0
16:51:08	15520	14	-5	18	20	10,0	12,0
16:51:18	15530	14	-6	18	20	10,0	12,0
16:51:28	15540	14	-6	18	20	10,0	12,0
16:51:38	15550	14	-6	18	20	10,0	12,0
16:51:48	15560	14	-6	18	20	10,0	12,0
16:51:58	15570	14	-6	18	20	10,0	12,0
16:52:08	15580	14	-6	18	20	10,0	12,0
16:52:18	15590	14	-6	18	20	10,0	12,0
16:52:28	15600	14	-6	18	20	10,0	12,0
16:52:38	15610	14	-6	18	20	10,0	12,0
16:52:48	15620	14	-6	18	20	10,0	12,0
16:52:58	15630	14	-6	18	20	10,0	12,0
16:53:08	15640	14	-6	18	20	10,0	12,0
16:53:18	15650	14	-6	18	20	10,0	12,0
16:53:28	15660	14	-6	18	20	10,0	12,0
16:53:38	15670	14	-6	18	20	10,0	12,0
16:53:48	15680	14	-6	18	20	10,0	12,0
16:53:58	15690	14	-6	18	20	10,0	12,0
16:54:08	15700	14	-6	18	20	10,0	12,0
16:54:18	15710	14	-6	18	20	10,0	12,0
16:54:28	15720	14	-6	18	20	10,0	12,0
16:54:38	15730	14	-6	18	20	10,0	12,0
16:54:48	15740	14	-6	18	20	10,0	12,0
16:54:58	15750	14	-6	18	20	10,0	12,0
16:55:08	15760	14	-6	18	20	10,0	12,0
16:55:18	15770	14	-6	18	20	10,0	12,0
16:55:28	15780	14	-6	18	20	10,0	12,0
16:55:38	15790	14	-6	18	20	10,0	12,0
16:55:48	15800	14	-6	18	20	10,0	12,0
16:55:58	15810	14	-6	18	20	10,0	12,0
16:56:08	15820	14	-6	18	20	10,0	12,0
16:56:18	15830	14	-6	18	20	10,0	12,0
16:56:28	15840	14	-6	18	20	10,0	12,0
16:56:38	15850	14	-6	18	20	10,0	12,0
16:56:48	15860	14	-6	18	20	10,0	12,0
16:56:58	15870	14	-6	18	20	10,0	12,0
16:57:08	15880	14	-6	18	20	10,0	12,0
16:57:18	15890	14	-6	18	20	10,0	12,0
16:57:28	15900	14	-6	18	20	10,0	12,0
16:57:38	15910	14	-6	18	20	10,0	12,0
16:57:48	15920	14	-6	18	20	10,0	12,0
16:57:58	15930	14	-6	18	20	10,0	12,0
16:58:08	15940	14	-6	18	20	10,0	12,0
16:58:18	15950	14	-7	18	20	10,0	12,0
16:58:28	15960	14	-7	18	20	10,0	12,0
16:58:38	15970	14	-6	18	20	10,0	12,0
16:58:48	15980	14	-6	18	20	10,0	12,0
16:58:58	15990	14	-6	18	20	10,0	12,0
16:59:08	16000	14	-6	18	20	10,0	12,0
16:59:18	16010	14	-6	18	20	10,0	12,0
16:59:28	16020	14	-6	18	20	10,0	12,0
16:59:38	16030	14	-6	18	20	10,0	12,0
16:59:48	16040	14	-6	18	20	10,0	12,0
16:59:58	16050	14	-6	18	20	10,0	12,0
17:00:08	16060	14	-6	18	20	10,0	12,0
17:00:18	16070	14	-6	18	20	10,0	12,0
17:00:28	16080	14	-6	18	20	10,0	12,0
17:00:38	16090	14	-6	18	20	10,0	12,0
17:00:48	16100	14	-6	18	20	10,0	12,0
17:00:58	16110	14	-6	18	20	10,0	12,0
17:01:08	16120	14	-6	18	20	10,0	12,0
17:01:18	16130	14	-6	18	20	10,0	12,0
17:01:28	16140	14	-6	18	20	10,0	12,0
17:01:38	16150	14	-6	18	20	10,0	12,0
17:01:48	16160	14	-6	18	20	10,0	12,0
17:01:58	16170	14	-6	18	20	10,0	12,0
